,avg_0,avg_1
3402,0.2709085221091906,0.7729868441820145
3403,0.28095396111408866,0.7598511427640915
3404,0.4077344834804535,0.6273322105407715
3405,0.46534753342469537,0.5678547620773315
3406,0.26992065707842505,0.7753182053565979
3407,0.3948506911595663,0.6336868405342102
3408,0.4614727149407069,0.5549759119749069
3409,0.4345531612634659,0.6123102456331253
3410,0.4660564164320628,0.5442383289337158
3411,0.46218230823675793,0.547651618719101
3412,0.4052207271258036,0.6238882541656494
3413,0.3540964101751645,0.678750529885292
3414,0.31685065974791843,0.7223129719495773
3415,0.4664415717124939,0.5804853141307831
3416,0.3960283646980921,0.6499349772930145
3417,0.4542244225740432,0.5674104690551758
3418,0.43559123078982037,0.6024285405874252
3419,0.2696001902222633,0.777631089091301
3420,0.2701343620816866,0.7810629904270172
3421,0.35405928393205005,0.698896199464798
3422,0.27487412591775257,0.7671768814325333
3423,0.3259916380047798,0.7268690764904022
3424,0.3209763690829277,0.7291607856750488
3425,0.28013029942909873,0.7607966214418411
3426,0.34995997697114944,0.6945656090974808
3427,0.46277000506718957,0.5862834751605988
3428,0.4686835706233978,0.5431016385555267
3429,0.3656230717897415,0.6655836552381516
3430,0.3767062773307164,0.6431730091571808
3431,0.3513500243425369,0.6876854002475739
3432,0.3579065849383672,0.6806015968322754
3433,0.3720591962337494,0.6699597537517548
3434,0.25239719202121097,0.7900968641042709
3435,0.35611452907323826,0.6664724498987198
3436,0.45935411254564923,0.5561239868402481
3437,0.2996288165450096,0.7547010630369186
3438,0.348776675760746,0.694327786564827
3439,0.36662302166223526,0.6770127564668655
3440,0.45152643819650007,0.5741040706634521
3441,0.2772809565067291,0.7641256898641586
3442,0.27113414059082663,0.7707615792751312
3443,0.4695611894130706,0.5526680052280426
3444,0.2700556466976802,0.7777692526578903
3445,0.4647771169741949,0.5443943291902542
3446,0.26953957974910736,0.776428759098053
3447,0.46629565457502997,0.5543665140867233
3448,0.2757074385881424,0.7663358449935913
3449,0.46027444799741113,0.5589060485363007
3450,0.2847312192122141,0.7650312036275864
3451,0.31616638352473575,0.7541685849428177
3452,0.2719289163748423,0.7707135379314423
3453,0.3255566880106926,0.723697304725647
3454,0.27002306530872977,0.7765052318572998
3455,0.3440773077309131,0.7495140433311462
3456,0.45589274664719903,0.5773649215698242
3457,0.2757074385881424,0.7663358449935913
3458,0.4631718496481577,0.5855105221271515
3459,0.2766855855782826,0.7673646956682205
3460,0.2632520049810409,0.7846426367759705
3461,0.3891096363464991,0.6445742100477219
3462,0.4576611270507176,0.5902557969093323
3463,0.27099754661321634,0.7861897796392441
3464,0.4639480859041214,0.5456819385290146
3465,0.4117933760086695,0.6386980414390564
3466,0.4592059055964152,0.5616485625505447
3467,0.3543778707583745,0.7100862115621567
3468,0.3352290093898773,0.7082463800907135
3469,0.3420391008257866,0.6906304210424423
3470,0.27709371099869406,0.7644454687833786
3471,0.2731914843122164,0.7707888036966324
3472,0.35498548795779544,0.6786193400621414
3473,0.2698575357596079,0.7736392468214035
3474,0.4643646478652954,0.5474249571561813
3475,0.46212894221146894,0.566081166267395
3476,0.2801509251197179,0.7607588022947311
3477,0.453066423535347,0.5829410701990128
3478,0.4652298142512639,0.5438934415578842
3479,0.2833042045434316,0.7632596343755722
3480,0.3666428178548813,0.7016690969467163
3481,0.2676777740319569,0.7818859666585922
3482,0.2672986363371213,0.7814300954341888
3483,0.4651188701391219,0.5481367111206055
3484,0.318772221604983,0.7303136140108109
3485,0.3475626458724339,0.6780167818069458
3486,0.3427875464161237,0.6967565268278122
3487,0.266024112701416,0.7798406332731247
3488,0.2623277083039284,0.7834415286779404
3489,0.3479476670424143,0.6962203830480576
3490,0.46780925989151,0.5535379499197006
3491,0.2706372340520223,0.7736162841320038
3492,0.2686078399419784,0.7827188074588776
3493,0.45321286718050635,0.5607001632452011
3494,0.2728106901049613,0.771695464849472
3495,0.2719346508383751,0.7704650908708572
3496,0.33327730993429816,0.757369801402092
3497,0.2657778188586235,0.7767155021429062
3498,0.27698846658070875,0.7644859403371811
3499,0.35238957405090326,0.6784365624189377
3500,0.28144004444281256,0.7592993825674057
3501,0.26946028073628736,0.7780240625143051
3502,0.4590899695952734,0.5517652481794357
3503,0.27075914541880286,0.7751626968383789
3504,0.2726339325308799,0.7744953334331512
3505,0.27673139671484626,0.7647830545902252
3506,0.47108589609464013,0.5443528443574905
3507,0.27244009822607035,0.7764380723237991
3508,0.2802959581216176,0.7606285512447357
3509,0.27802938967943186,0.7631991654634476
3510,0.4722052663564682,0.5495445728302002
3511,0.46838055054346717,0.545274406671524
3512,0.4640879233678182,0.568062499165535
3513,0.2719516927997271,0.7704047113656998
3514,0.46727944910526276,0.5480872243642807
3515,0.3749208102623621,0.659011498093605
3516,0.4418469270070394,0.6043198108673096
3517,0.3347905005017916,0.7064143866300583
3518,0.4669683674971262,0.5432230234146118
3519,0.4088921397924423,0.6166044324636459
3520,0.26953140025337535,0.7853706181049347
3521,0.2750525077184041,0.7672773450613022
3522,0.2789142007629076,0.770425945520401
3523,0.2703938893973827,0.7783787846565247
3524,0.3492265691359837,0.688152015209198
3525,0.27985887229442596,0.7609537988901138
3526,0.3545172065496444,0.6762919276952744
3527,0.34948872774839396,0.6955535709857941
3528,0.36005137860774994,0.6715455949306488
3529,0.36451386411984765,0.6633250713348389
3530,0.3099891791741053,0.7578031867742538
3531,0.4067052255074183,0.6250719428062439
3532,0.3365040520826975,0.7081172913312912
3533,0.27040408179163933,0.7783880680799483
3534,0.2671321332454681,0.7761434763669968
3535,0.3786873718102773,0.661337673664093
3536,0.44957687954107917,0.567983478307724
3537,0.3186212877432505,0.7302191257476807
3538,0.45855804284413654,0.553740069270134
3539,0.27930919826030726,0.7683583945035934
3540,0.4394828677177429,0.5894034504890442
3541,0.3549880683422088,0.6678924411535263
3542,0.2777078847090403,0.7690247893333435
3543,0.4450284938017527,0.5912764221429825
3544,0.3521758168935776,0.6835402697324753
3545,0.26732270047068596,0.7768023014068604
3546,0.26704756294687587,0.779996931552887
3547,0.3554069673021635,0.6683486998081207
3548,0.4720641672611236,0.5512638241052628
3549,0.3720591887831688,0.6699597835540771
3550,0.27378197511037183,0.7680968642234802
3551,0.2706832711895306,0.7722335010766983
3552,0.2719469641645749,0.7731406390666962
3553,0.3466228867570559,0.6972388923168182
3554,0.4543713778257369,0.5834013223648071
3555,0.32276187588771177,0.7379283905029297
3556,0.35245383530855173,0.7248904854059219
3557,0.3578206772605578,0.6881353110074997
3558,0.4649622937043507,0.5498988032341003
3559,0.28686124831438065,0.7550234347581863
3560,0.4504658232132593,0.5813646763563156
3561,0.27450188125173247,0.7853865921497345
3562,0.2775402963161468,0.7636521458625793
3563,0.27560116847356153,0.7676191627979279
3564,0.46113427976767224,0.5505668520927429
3565,0.2754970490932464,0.7662945687770844
3566,0.4531275381644567,0.5857183188199997
3567,0.2836908052364985,0.7794640511274338
3568,0.4588719308376312,0.5587766468524933
3569,0.27468632161617274,0.7749458998441696
3570,0.27017831926544505,0.7810797095298767
3571,0.2856760919094085,0.755914106965065
3572,0.46929147342840827,0.550739124417305
3573,0.2719574669996897,0.7752665281295776
3574,0.43118833005428314,0.6245015561580658
3575,0.3058195114135742,0.7425742745399475
3576,0.4705193738142649,0.5429413169622421
3577,0.45330341160297394,0.5997716784477234
3578,0.4616365234057108,0.5742449015378952
3579,0.35568994035323453,0.6716772168874741
3580,0.4547137518723806,0.5913665145635605
3581,0.3725427587827047,0.6729623824357986
3582,0.4423305044571558,0.589550256729126
3583,0.36959799379110336,0.6782355755567551
3584,0.27109695225954056,0.773854672908783
3585,0.4226524929205576,0.6053974777460098
3586,0.3929891635974248,0.631331667304039
3587,0.46811548372109724,0.5447358340024948
3588,0.34668708344300586,0.7064777314662933
3589,0.46414302289485926,0.546641930937767
3590,0.36737847824891406,0.6716942638158798
3591,0.28364711006482435,0.7639256715774536
3592,0.46614182492097217,0.5568646043539047
3593,0.3480326682329178,0.6938900351524353
3594,0.2729369352261225,0.769244372844696
3595,0.36053288976351416,0.6800213754177094
3596,0.2688401366273562,0.7767819166183472
3597,0.4324180334806442,0.5910047292709351
3598,0.27318899333477015,0.7683325558900833
3599,0.2731247047583262,0.7692773789167404
3600,0.47564103205998737,0.5382683426141739
3601,0.2786172603567441,0.7741889506578445
3602,0.2681857533752918,0.7785119414329529
3603,0.4726336797078451,0.5477109551429749
3604,0.45306523640950525,0.5623336732387543
3605,0.2710499068101247,0.7783623486757278
3606,0.46879020333290095,0.5559823364019394
3607,0.4526436006029447,0.6245700418949127
3608,0.2722779264052708,0.7717814743518829
3609,0.35196537027756375,0.6997512131929398
3610,0.2729486028353373,0.7697677761316299
3611,0.2633354564507802,0.7810249030590057
3612,0.26727461193998653,0.7826288640499115
3613,0.3358845574160417,0.7571968138217926
3614,0.36032199362913764,0.6668199598789215
3615,0.3874569634596507,0.6475073397159576
3616,0.4733770936727524,0.5406925976276398
3617,0.2794301013151804,0.7676111459732056
3618,0.30209826678037643,0.7360752671957016
3619,0.46162620683511096,0.5533582866191864
3620,0.2603196104367574,0.7828482389450073
3621,0.3406891375780105,0.7194540053606033
3622,0.45803211629390717,0.5577535033226013
3623,0.2633354564507802,0.7810249030590057
3624,0.3545172115166982,0.6762919276952744
3625,0.35196777433156967,0.6994909644126892
3626,0.42662761112054187,0.6412631124258041
3627,0.2808991347750028,0.7656519860029221
3628,0.3427875613172849,0.6967565268278122
3629,0.4511895328760147,0.5713886469602585
3630,0.27693569411834074,0.7644825279712677
3631,0.27334217727184296,0.7696973234415054
3632,0.4764432807763417,0.546129122376442
3633,0.2722488803168137,0.7814628034830093
3634,0.4685438871383667,0.5423308610916138
3635,0.2724938429892063,0.7791853249073029
3636,0.2732270384828249,0.7687650918960571
3637,0.4656511048475901,0.5469695329666138
3638,0.28069264441728586,0.7601029872894287
3639,0.46825750172138214,0.549892783164978
3640,0.3147857959071795,0.7451396286487579
3641,0.2555748720963796,0.7906966209411621
3642,0.44886968036492664,0.5700175613164902
3643,0.31685066471497214,0.7223129868507385
3644,0.40354080498218536,0.6321462690830231
3645,0.4526435931523641,0.6245699971914291
3646,0.3335232138633728,0.7162676751613617
3647,0.27727001160383224,0.7642509490251541
3648,0.3374484106898308,0.7118169814348221
3649,0.4625697284936905,0.5504954904317856
3650,0.28741928686698276,0.7596250027418137
3651,0.46838674942652386,0.5465756356716156
3652,0.4678634007771809,0.5449656993150711
3653,0.47318677604198456,0.5474644303321838
3654,0.2799968123435974,0.7608632892370224
3655,0.46721142530441284,0.54822938144207
3656,0.28090434769789374,0.7598902136087418
3657,0.4422296074529489,0.650668740272522
3658,0.35221031804879505,0.6945504546165466
3659,0.46967895825703937,0.5426287055015564
3660,0.27111514409383136,0.7778985947370529
3661,0.34759463866551715,0.6851612031459808
3662,0.34557153781255084,0.7006348371505737
3663,0.2622598658005396,0.7799405753612518
3664,0.46364968021710706,0.5516759902238846
3665,0.2619121025005976,0.7800065726041794
3666,0.4443967590729395,0.5998418480157852
3667,0.2714260369539261,0.7714547514915466
3668,0.46922786037127173,0.5553230941295624
3669,0.3443780740102132,0.710602417588234
3670,0.4485998749732971,0.5668781995773315
3671,0.2823371812701225,0.7882060706615448
3672,0.27001419042547536,0.7803195416927338
3673,0.26750805477301276,0.774306982755661
3674,0.3847502370675404,0.6521493345499039
3675,0.26975082854429877,0.7782812267541885
3676,0.46327532827854156,0.5610956698656082
3677,0.34022519985834754,0.7102380841970444
3678,0.4598113099733988,0.593508780002594
3679,0.33359288672606147,0.7194711565971375
3680,0.43085384368896484,0.6024384796619415
3681,0.4178943584362666,0.6085087656974792
3682,0.36449473847945535,0.6760726124048233
3683,0.3608467454711596,0.6808629184961319
3684,0.4684819877147674,0.5456949323415756
3685,0.4647147407134373,0.5469584316015244
3686,0.4672692517439524,0.5438773483037949
3687,0.27315139273802436,0.768820196390152
3688,0.2945131162802378,0.7532151788473129
3689,0.47013236582279205,0.5440704822540283
3690,0.2701547294855118,0.7745031863451004
3691,0.3061407233277956,0.7605597227811813
3692,0.3703499188025792,0.6761345118284225
3693,0.30916258692741394,0.734625369310379
3694,0.4770206759373347,0.5427583903074265
3695,0.3504001821080843,0.6836681365966797
3696,0.432985782623291,0.5979004204273224
3697,0.4603717327117919,0.557912141084671
3698,0.2687828838825226,0.7786058634519577
3699,0.47162280480066937,0.5432757139205933
3700,0.3478447397549947,0.699885219335556
3701,0.44339408477147413,0.582975909113884
3702,0.29305068403482437,0.7649070471525192
3703,0.411558782060941,0.6170156598091125
3704,0.2843982577323913,0.7710148990154266
3705,0.34600561857223505,0.7073736190795898
3706,0.26953140025337535,0.7853706181049347
3707,0.267804871002833,0.7750115692615509
3708,0.33749405543009436,0.7001530975103378
3709,0.2679835582772891,0.7767143845558167
3710,0.4484453996022542,0.5775768011808395
3711,0.3243427127599716,0.7148910760879517
3712,0.38723620772361755,0.6513044238090515
3713,0.413812165458997,0.6120767444372177
3714,0.46558553973833716,0.5499869287014008
3715,0.35405924916267395,0.6988962292671204
3716,0.2697308088342349,0.780016154050827
3717,0.2739475568135579,0.7860961109399796
3718,0.4670408219099045,0.5444169491529465
3719,0.29837310065825773,0.7556134313344955
3720,0.2793213427066803,0.7618291079998016
3721,0.46225268145402276,0.5788499563932419
3722,0.35098066429297126,0.6882322877645493
3723,0.35964372257391614,0.66148342192173
3724,0.45144831637541444,0.576211541891098
3725,0.3545331309239069,0.6686126738786697
3726,0.4553590267896652,0.5766756385564804
3727,0.3791583925485611,0.6640482246875763
3728,0.3866536021232605,0.6592293083667755
3729,0.34926908214886987,0.7097668498754501
3730,0.46047761042912805,0.5564742088317871
3731,0.27400106936693186,0.7678910493850708
3732,0.46873154739538825,0.5513554066419601
3733,0.4390305976072947,0.5911190956830978
3734,0.46799686551094055,0.5492342412471771
3735,0.3279720668991406,0.7129051983356476
3736,0.2725284037490685,0.7779183387756348
3737,0.45564596354961395,0.5805669873952866
3738,0.3515797580281893,0.693871796131134
3739,0.4436785082022349,0.6038253456354141
3740,0.3722705990076065,0.6617133021354675
3741,0.4443967590729395,0.5998418480157852
3742,0.28741928686698276,0.7596250027418137
3743,0.4587283134460449,0.5946489870548248
3744,0.2691142360369364,0.7751473635435104
3745,0.2740244381129741,0.7902924865484238
3746,0.27376111596822733,0.7685727179050446
3747,0.2881290366252263,0.7576887309551239
3748,0.45107454558213544,0.5655631721019745
3749,0.3501100415984789,0.6906533539295197
3750,0.4666093488534292,0.5657747834920883
3751,0.2718795835971832,0.7717114239931107
3752,0.2988996058702468,0.7626304626464844
3753,0.4638803005218505,0.558606281876564
3754,0.35106946527957916,0.6838381439447403
3755,0.36821871002515155,0.6595475226640701
3756,0.322501632074515,0.7292366921901703
3757,0.32502527038256324,0.7154984474182129
3758,0.4691017071406046,0.5428974330425262
3759,0.3544746388991673,0.6743870824575424
3760,0.34329330921173096,0.7037578076124191
3761,0.27012192457914347,0.7725518941879272
3762,0.3567837153871854,0.6865563988685608
3763,0.44979098935921985,0.5683405697345734
3764,0.3540652121106784,0.6688602268695831
3765,0.4076424638430277,0.6296368539333344
3766,0.45364442467689514,0.5780760645866394
3767,0.2786571805675824,0.7748880833387375
3768,0.2790635973215103,0.761799082159996
3769,0.3405129015445709,0.7049781829118729
3770,0.4677851845820744,0.5405385345220566
3771,0.47163710991541546,0.5413398742675781
3772,0.2638306021690368,0.7860843986272812
3773,0.2947335292895634,0.7525292485952377
3774,0.26602412263552344,0.7798406183719635
3775,0.44737606743971503,0.5723304003477097
3776,0.3503928706049919,0.6788248866796494
3777,0.4506014386812846,0.6340258866548538
3778,0.28063107281923294,0.778413400053978
3779,0.4681895673274994,0.5450253635644913
3780,0.4604863822460174,0.561826229095459
3781,0.4639437397321065,0.5454627275466919
3782,0.2719289163748423,0.7707135528326035
3783,0.46219469606876373,0.559807151556015
3784,0.3495240161816279,0.698058694601059
3785,0.2694862013061841,0.7754785120487213
3786,0.3133819152911504,0.740718275308609
3787,0.4645332992076874,0.5485690832138062
3788,0.34498361746470135,0.6958765089511871
3789,0.4418469270070394,0.6043198108673096
3790,0.30670168995857233,0.7498364448547363
3791,0.44932890931765235,0.583559513092041
3792,0.4551566094160079,0.5865040719509125
3793,0.4621335417032242,0.5550097078084946
3794,0.44164642691612244,0.5844760686159134
3795,0.4747337599595388,0.5723293125629425
3796,0.2742300530274709,0.7679594457149506
3797,0.27295398463805515,0.7694662511348724
3798,0.2588233550389608,0.7845834940671921
3799,0.27428805828094477,0.7842757552862167
3800,0.3405689348777135,0.7027744203805923
3801,0.40397879978020984,0.6408750116825104
3802,0.2707168782750765,0.7799853384494781
3803,0.26993695646524424,0.7727165818214417
3804,0.4394587427377701,0.5936695486307144
3805,0.4634188165267308,0.5485024452209473
3806,0.3491054723660151,0.6939653009176254
3807,0.276836854716142,0.7644994258880615
3808,0.36363800118366874,0.6968066394329071
3809,0.4418469270070394,0.6043198108673096
3810,0.3401181374986967,0.711272582411766
3811,0.2801773274938265,0.7608457505702972
3812,0.39226285616556805,0.6423353105783463
3813,0.26809884111086524,0.7780522257089615
3814,0.2711812195678552,0.7787266075611115
3815,0.46501046915849054,0.5510713458061218
3816,0.44678831597169244,0.5742050111293793
3817,0.276875947912534,0.7648119628429413
3818,0.4305383265018463,0.595424696803093
3819,0.3550801525513331,0.6768525987863541
3820,0.30908417453368503,0.7335395514965057
3821,0.29371278236309684,0.7598780542612076
3822,0.28423362225294113,0.7589893788099289
3823,0.29271971931060153,0.7660531848669052
3824,0.41311093171437574,0.6118605434894562
3825,0.2703547452886899,0.7712461203336716
3826,0.4444772104422251,0.5799335539340973
3827,0.33896554013093316,0.7096846699714661
3828,0.34196140120426816,0.7072164714336395
3829,0.4650503844022751,0.5495507717132568
3830,0.35358001043399173,0.6705795675516129
3831,0.35652682681878406,0.6768282800912857
3832,0.2713265419006347,0.7731640338897705
3833,0.2798314467072487,0.761122316122055
3834,0.2692239458362261,0.774385616183281
3835,0.3955420007308324,0.6389297842979431
3836,0.3291486303011576,0.7081498354673386
3837,0.4459551175435384,0.5722119957208633
3838,0.3394824415445327,0.7517315447330475
3839,0.3425199910998344,0.6909463852643967
3840,0.4622087081273396,0.5551261454820633
3841,0.2698427662253379,0.7735400944948196
3842,0.30764248967170715,0.7356511503458023
3843,0.27318946520487464,0.7687648087739944
3844,0.4656990716854731,0.5438931286334991
3845,0.4330841451883316,0.5994907468557358
3846,0.30890434980392456,0.7390177845954895
3847,0.46791528662045795,0.5410637557506561
3848,0.3547473028302192,0.6836857795715332
3849,0.36311492820580793,0.674511507153511
3850,0.28102540473143256,0.7759318947792053
3851,0.27232380956411356,0.7688550651073456
3852,0.2783015171686808,0.7709073573350906
3853,0.46248659491538996,0.5509408861398697
3854,0.34935086220502853,0.6825285404920578
3855,0.27115908389290166,0.7765871584415436
3856,0.3300620838999748,0.7086461186408997
3857,0.3528942738970121,0.6979614347219467
3858,0.44540689388910926,0.598445400595665
3859,0.37223574022452033,0.6617426872253418
3860,0.2736244698365529,0.7691602855920792
3861,0.46187930305798847,0.5495345443487167
3862,0.2703490853309631,0.7737212032079697
3863,0.27019287149111426,0.7756745666265488
3864,0.44315069913864136,0.5948536545038223
3865,0.27260977526505786,0.7708962261676788
3866,0.2673860589663188,0.7789121270179749
3867,0.4441791040201982,0.6455284059047699
3868,0.34594476222991943,0.7075337171554565
3869,0.46232654651006055,0.5594778209924698
3870,0.2788603728016217,0.7622246444225311
3871,0.26906737685203547,0.778741180896759
3872,0.35701985905567807,0.6922494173049927
3873,0.3019356528917948,0.7502637654542923
3874,0.29868585864702857,0.7522300630807877
3875,0.45994686086972547,0.5681957453489304
3876,0.2693658322095871,0.7740344703197479
3877,0.2621800750494002,0.7811230719089508
3878,0.2702814986308416,0.777431920170784
3879,0.2717111234863599,0.7705276310443878
3880,0.34595519552628196,0.6792864501476288
3881,0.46601014832655585,0.5493493378162384
3882,0.27208040157953894,0.771866649389267
3883,0.35571061571439105,0.6955795884132385
3884,0.46145112812519073,0.5553438812494278
3885,0.27544872214396793,0.7665357291698456
3886,0.28313967088858283,0.7675754278898239
3887,0.45824875434239704,0.5717530101537704
3888,0.2779052096108595,0.7865999042987822
3889,0.3142811308304469,0.7422833740711212
3890,0.36722373838225997,0.6731890290975571
3891,0.34714559962352115,0.7052610665559769
3892,0.2746708393096924,0.7673784792423248
3893,0.36036896208922065,0.6841351240873337
3894,0.3113628352681796,0.7351329922676086
3895,0.29861377427975333,0.7634195238351822
3896,0.4609647393226623,0.5586113631725311
3897,0.45265866816043854,0.5619573146104813
3898,0.4382888997594515,0.6516325324773788
3899,0.2710746477047602,0.7733122259378433
3900,0.2811267152428627,0.759604200720787
3901,0.2666063904762268,0.7799419909715652
3902,0.3321156029899915,0.7225317656993866
3903,0.4719191640615463,0.5501139163970947
3904,0.3484337429205577,0.6927932798862457
3905,0.35196537027756375,0.6997512131929398
3906,0.3647443180282911,0.6762828826904297
3907,0.27887533356746036,0.7626083940267563
3908,0.46229612827301025,0.5630179047584534
3909,0.28190368413925165,0.7641336768865585
3910,0.27081365386644995,0.7732724994421005
3911,0.3489463999867439,0.6910274922847748
3912,0.2804850315054258,0.7582671344280243
3913,0.26955973729491234,0.7796794027090073
3914,0.272469338029623,0.7795191705226898
3915,0.4757676919301351,0.5423117130994797
3916,0.34595790505409235,0.6802008748054504
3917,0.46758365134398144,0.546251580119133
3918,0.39126007755597436,0.6374939382076263
3919,0.3822888433933258,0.6517746150493622
3920,0.28378880520661676,0.7661264091730118
3921,0.3361615613102913,0.7553291469812393
3922,0.3387400855620702,0.7121816128492355
3923,0.2718591416875521,0.7709627002477646
